Date,Close,High,Low,Open,Volume
2018-08-21,40.726478576660156,40.92318314700103,39.88834478293382,39.90544995372143,19254300
2018-08-22,40.23899841308594,40.495569486832046,40.12781641822061,40.41004688307608,23182500
2018-08-23,40.17912292480469,40.34161714048089,39.948208031489564,40.07649517082379,31343200
2018-08-24,40.76068878173828,40.95739335142045,40.26465188046972,40.44425127942156,18214700
2018-08-27,41.350799560546875,41.38500989958329,40.73502977027899,41.05146725017204,17170300
2018-08-28,41.53895568847656,41.72710930213968,41.31659499617462,41.5218505179183,13472400
2018-08-29,41.692901611328125,41.786978424139896,41.393569263725134,41.650140313453115,13479100
2018-08-30,41.25672912597656,41.76132024605666,41.12844197617674,41.49619499229331,16418800
2018-08-31,41.419219970703125,41.53040194061354,40.983046307003995,41.017256645819124,16484000
2018-09-04,41.01725769042969,41.419221025550726,40.67516408099859,41.37645973218154,15682900
2018-09-05,40.81201171875,41.154105408159545,40.59820193943966,40.83766784827418,20857200
2018-09-06,40.41858673095703,41.01725458016246,40.375825440830354,40.84620615717843,19318100
2018-09-07,39.72585678100586,40.60675200853845,39.64888513163556,40.11926598335262,25958300
2018-09-10,39.59756851196289,39.99097770338824,39.5377020377233,39.81993249840551,21522400
2018-09-11,38.42588806152344,39.36664964503837,38.39167771894672,39.34099351934475,32455300
2018-09-12,38.42588806152344,38.46864935850542,37.68183105410789,38.10945054888337,29778700
2018-09-13,38.97323989868164,39.21270576811228,38.579830752480504,39.067316708094474,18657100
2018-09-14,38.94757843017578,39.31533140062254,38.78508095894557,39.15283392939233,22998700
2018-09-17,38.8449592590332,39.25547690755731,38.64825465295783,38.733780522432994,17603200
2018-09-18,39.4265251159668,39.79427822644473,38.83641125292196,38.98180361083301,20528100
2018-09-19,39.46927261352539,39.717289390369395,39.246908694659105,39.41795711013844,15918900
2018-09-20,40.367271423339844,40.504109498843626,39.78570878682952,40.00806943609426,21999300
2018-09-21,39.90546417236328,40.555444581496985,39.65744400128798,40.29887345321997,52650600
2018-09-24,40.11925506591797,40.1962266943424,39.46927496337183,39.606113051406666,17847000
2018-09-25,39.26402282714844,39.67453716054045,39.16994601403149,39.5291480947982,23389900
2018-09-26,39.08442306518555,39.59756516167391,38.98179529838345,39.37520445652306,23957700
2018-09-27,39.238372802734375,39.48638967477387,39.11008562626554,39.26402893303677,15415500
2018-09-28,40.444252014160156,40.83766116067143,38.87916311991891,39.01600122576969,46223500
2018-10-01,39.72585678100586,40.38439127840105,39.512047006363716,40.0166382050183,23796200
2018-10-02,41.13699722290039,41.80408590399995,40.469911804278915,40.632406050167255,42121100
2018-10-03,41.701446533203125,42.522478341027764,41.5304013664472,41.581713611483,39211900
2018-10-04,41.16265106201172,41.78697509620354,40.72647737598115,41.76986992592022,30108300
2018-10-05,40.22188949584961,41.34225377064346,39.90545197643375,41.24817695778196,28901400
2018-10-08,40.22188949584961,40.495565717367846,39.785719037329265,40.16202302629736,19376800
2018-10-09,39.811370849609375,40.72647622786471,39.80281989594759,40.35017227967293,23285700
2018-10-10,38.314697265625,39.443612211142884,38.314697265625,39.392299971559304,43109500
2018-10-11,37.827213287353516,39.00744379335933,37.39959386977664,38.61403471218314,43648800
2018-10-12,38.38312911987305,38.77653829621286,37.82722243756128,38.71667182426889,32087400
2018-10-15,38.08378982543945,38.60548611277058,38.00681818857949,38.16931567888259,21633000
2018-10-16,39.289676666259766,39.34954313248951,38.34036416069764,38.40023062692738,21472000
2018-10-17,39.24691390991211,39.62322112646696,38.947581589904935,39.340990714050825,23124400
2018-10-18,38.46009063720703,39.12717587034814,38.34035772484603,39.04165329365519,26638800
2018-10-19,37.63051223754883,38.63969441764493,37.51077931151667,38.502856321825675,28368500
2018-10-22,38.494300842285156,38.776531240793005,37.716033586141826,38.058130445700904,34508800
2018-10-23,38.05813217163086,38.56272326800102,37.553541075260696,37.78445597656341,38590300
2018-10-24,36.27923583984375,37.93840154327781,36.22792358920742,37.76735309537522,33631800
2018-10-25,37.89564514160156,38.43444341774203,37.01474666299174,37.23711065272945,48255300
2018-10-26,39.07587432861328,39.717303670423945,38.22918942441108,38.9903517213632,67280400
2018-10-29,38.82783889770508,39.982409855933845,38.00680725326665,39.76860017755987,35732200
2018-10-30,40.84621047973633,40.94884150187407,38.87916156345001,38.9390280284582,43975200
2018-10-31,40.09360885620117,41.53041076702341,40.050847554833,41.29949582466146,33369100
2018-11-01,41.239627838134766,41.45343759961414,40.07650221369048,40.15347385832218,28335300
2018-11-02,40.29030990600586,41.2652818462843,39.98242334329101,41.16265407953865,30759800
2018-11-05,41.025821685791016,41.265287595721304,40.12781799859576,40.48702012596953,23751200
2018-11-06,40.66435241699219,41.24096705531455,40.4750146990908,41.13769342873625,23839600
2018-11-07,41.929466247558594,41.95528383320064,40.95696336459255,40.991389000788196,29913200
2018-11-08,42.161827087402344,42.42001274827075,41.7056956940924,41.7315165582854,26581700
2018-11-09,41.40447998046875,42.196249784769435,41.197929480254885,41.9897025675644,21761400
2018-11-12,40.14797592163086,41.13768822405894,40.10494223990918,41.06023219317248,24412800
2018-11-13,40.78484344482422,41.524978298324626,40.44059688987713,40.44059688987713,29315900
2018-11-14,40.52665710449219,41.284004766915864,40.35453218807639,41.180727847260556,25632700
2018-11-15,41.40447998046875,41.51636163820996,40.20821722487902,40.45779483875104,29581000
2018-11-16,42.02413558959961,42.213470024837555,41.043024644780154,41.111875917964426,31670600
2018-11-19,41.309810638427734,42.299526164843584,41.12047295577213,41.834790007239164,26859000
2018-11-20,40.78484344482422,41.41309660853718,40.52665770786146,40.79345149642851,29200800
2018-11-21,40.475013732910156,41.206543718151686,40.46640896548795,41.180722849866434,19011400
2018-11-23,40.05331802368164,40.50944628414023,40.036105202889445,40.18240925510829,8906900
2018-11-26,40.83647918701172,40.84508395503344,40.19101324606741,40.68156709854432,20723000
2018-11-27,41.37006759643555,41.49916211078078,40.09634840580274,40.397564561928455,27621000
2018-11-28,42.049949645996094,42.06716246284737,41.008598849062274,41.25817648588297,28003200
2018-11-29,41.0516357421875,41.79177056880245,40.991392515184856,41.731527341799804,23592500
2018-11-30,42.43722915649414,42.445833923281164,40.93114217706666,41.26678389291476,43313700
2018-12-03,43.142948150634766,43.46137712318565,42.62657338332567,43.03106645859965,30870400
2018-12-04,41.09466552734375,42.68681355917836,41.034422301253336,42.617965564936284,35397700
2018-12-06,41.62825012207031,41.64546294151888,40.03610207768828,40.27707498394901,31661700
2018-12-07,39.795127868652344,41.361458274089294,39.78651981770505,41.258181360778856,34016400
2018-12-10,40.62992477416992,40.84508006733923,39.5971787103554,39.829546820939356,23289000
2018-12-11,40.7762336730957,41.81758454478008,40.56107837152408,41.22375709432579,23851000
2018-12-12,41.163509368896484,41.86061036859389,40.80204679463831,41.80897520299201,31305000
2018-12-13,41.55939483642578,41.808975750131054,41.18932749072735,41.53357397027793,19526000
2018-12-14,41.1893310546875,41.963888162952635,41.180723004223715,41.21514864006021,26372100
2018-12-17,40.518043518066406,41.66266788955838,40.156580943957515,41.189326934685624,26598700
2018-12-18,41.086055755615234,41.69709599326644,40.759018794516464,40.85368764770368,29014300
2018-12-19,39.218509674072266,41.07745142256975,39.054992820230964,40.870904163297524,39717600
2018-12-20,39.19268798828125,39.85536666823876,38.736556545993345,39.08080631945488,37750900
2018-12-21,38.59025192260742,40.14797736279198,38.55582628919792,39.37341702612361,52768300
2018-12-24,37.51447296142578,38.87425255895413,37.47144256408158,38.40951967142429,19241600
2018-12-26,39.75209045410156,39.76069850424205,37.44562546783148,37.86733128346687,28677600
2018-12-27,39.898406982421875,39.915619803672605,38.44395477532986,39.26154572818473,29970700
2018-12-28,40.234039306640625,41.08605570118765,39.84675912730107,40.02748878332313,24758700
2018-12-31,40.38896179199219,40.86230289633506,40.06192474700564,40.52666108203757,20490400
2019-01-02,40.518043518066406,40.853685226376015,39.390628679761946,39.55414550911537,18774600
2019-01-03,38.289031982421875,39.829541167776604,38.20296790756402,39.717662794974544,32267300
2019-01-04,40.63853073120117,40.93974681291969,39.19268697293418,39.45087265483706,35447300
2019-01-07,40.827880859375,41.30983005860916,40.23405323416621,40.53526943180611,22736800
2019-01-08,41.086055755615234,41.335633397734284,40.259856944259965,41.13769092425611,22749200
2019-01-09,41.31841278076172,41.8003617228231,41.12047034464952,41.27538238734751,22554500
2019-01-10,41.79175567626953,41.86921169524421,40.802040243038455,41.09465150549741,27202600
2019-01-11,42.110191345214844,42.42001547134907,41.35284384610996,41.39587424518216,21751300
2019-01-14,41.61103057861328,42.02413161260589,41.568000178450035,41.705699428777876,19193900
2019-01-15,41.82618713378906,42.28231858180951,41.68848787927571,41.920855986831214,22480800
2019-01-16,41.42170715332031,42.07577794519524,41.37867674173814,41.82619696180469,19057700
2019-01-17,41.71430969238281,42.03273861010067,41.23236064915392,41.30981668676197,17448700
2019-01-18,42.333953857421875,42.4974739796388,41.903643275603365,42.2651058714957,29874600
2019-01-22,41.54219436645508,42.15323475774276,41.19794450158342,42.13602193619817,25940700
2019-01-23,41.25817108154297,41.99830569415324,40.89671182404048,41.6626640170413,18960700
2019-01-24,42.824520111083984,43.06549633942258,41.82619940228169,41.91226351347767,50578300
2019-01-25,40.483619689941406,40.819261413209844,39.37341761835414,40.320099570291234,86455700
2019-01-28,40.199615478515625,40.21682829648293,39.631605617632,39.700456889501204,35928700
2019-01-29,40.05331802368164,40.423385463189135,39.87258832987841,40.259865307168226,20988300
2019-01-30,40.9139289855957,41.03441541756445,39.975851829970246,40.17379429434877,26931700
2019-01-31,40.552467346191406,40.60410579666395,39.674633386212854,40.19100804191095,43051300
2019-02-01,41.938072204589844,42.213470735947375,40.45780263628605,40.50083632425585,37442900
2019-02-04,42.359771728515625,42.37698454453194,41.5163634417698,41.84339709705296,20905000
2019-02-05,43.0396614074707,43.65070490685507,42.32534757440036,42.32534757440036,31641600
2019-02-06,43.21721649169922,43.85811121923419,43.14792878936058,43.260519653751125,21647800
2019-02-07,42.636932373046875,43.17389871015709,42.16059110768369,42.87077335142196,27825900
2019-02-08,42.299171447753906,42.455065463836846,41.58032645094709,42.23854636414601,18851200
2019-02-11,42.23855209350586,42.714893516674174,42.07399874479527,42.45507122256598,18004100
2019-02-12,43.312477111816406,43.4250679631708,42.67158245848645,42.7495294626827,18050100
2019-02-13,43.71088409423828,44.00535025041694,43.30382706262724,43.416417938059624,17712800
2019-02-14,44.005340576171875,44.20453774040958,43.606942943877385,43.65890871430339,17545400
2019-02-15,44.74150466918945,44.7501639791175,44.247841407812345,44.386413493395054,22520400
2019-02-19,44.51633071899414,44.78481230325036,44.46436494277384,44.4730242535675,15611800
2019-02-20,44.507659912109375,44.802125982184776,44.2218564550526,44.71551967491154,21607700
2019-02-21,44.524986267089844,44.897399372314936,44.351770331479706,44.44703926125624,16162100
2019-02-22,45.460350036621094,45.884725607050875,45.087936933857485,45.642225281090994,31934100
2019-02-25,45.988651275634766,46.43035204902297,45.780794808950056,45.95401073373329,20711800
2019-02-26,46.101253509521484,46.22250369567337,45.82410928294009,45.91071561481436,16082200
2019-02-27,46.10990905761719,46.23115922518475,45.477670377324706,45.69418947764372,17590300
2019-02-28,45.867401123046875,46.057938970705344,45.737491657313434,45.8327572773237,18388800
2019-03-01,46.161869049072266,46.49097898895846,45.80677787576475,46.28311921013057,18359300
2019-03-04,46.716163635253906,46.8547357383985,46.083928208167954,46.5516102952133,21706100
2019-03-05,46.49098587036133,46.75947076945839,45.997322539371595,46.63821728663354,21057700
2019-03-06,45.85874938964844,46.46500357468466,45.85008677487705,46.44768164896139,14740500
2019-03-07,45.55561828613281,45.89339086451573,45.347761795856464,45.702852995246296,17803000
2019-03-08,45.451690673828125,45.52097837409785,44.77615211529531,45.00999314797653,16793900
2019-03-11,46.20517349243164,46.46499904915499,45.52963497411698,45.79811984094882,18963000
2019-03-12,46.395713806152344,46.733483083169,46.057944529135696,46.19651662493276,20782100
2019-03-13,47.08856964111328,47.26178556973136,46.46499692343487,46.76812232065222,25522300
2019-03-14,46.283119201660156,47.15785816996774,46.187853577859705,47.027945395246704,26647100
2019-03-15,47.05392837524414,47.36571307738182,46.490977441842496,46.490977441842496,46512500
2019-03-18,46.85472869873047,47.20981986617671,46.65553153687712,47.13187286338026,16274000
2019-03-19,46.91534423828125,47.33106370454072,46.76811287617057,47.17516973064801,18274800
2019-03-20,46.61222457885742,47.11455040120167,46.43034935510607,46.820084337300955,24325300
2019-03-21,47.322418212890625,47.6255469623772,46.629557691494924,46.69884209172471,19127200
2019-03-22,46.12721633911133,47.30508048391072,46.08391319045633,47.114545969065034,21438400
2019-03-25,45.71149826049805,46.37837729421741,45.365069781874155,45.876054843876354,16971400
2019-03-26,46.283119201660156,46.5689259845188,45.936690642102555,46.179190964174786,17724300
2019-03-27,46.040626525878906,46.64688073556349,45.85008863899584,46.41303968452145,19656000
2019-03-28,45.997314453125,46.28311792427656,45.702848368527604,46.118564610814694,13607900
2019-03-29,46.508296966552734,46.80276303434735,46.317759127444795,46.59490327315516,18736100
2019-04-01,47.209815979003906,47.26178174452912,46.85472484079524,47.062584599077304,17830400
2019-04-02,47.07991409301758,47.46098652336924,46.96732323484713,47.22714549662414,13704500
2019-04-03,48.04990768432617,48.49160840110479,47.53892258880532,47.660172729468144,24552800
2019-04-04,48.43098831176758,48.6215261675854,47.86804066184444,47.86804066184444,16520500
2019-04-05,48.153839111328125,48.456967786991676,47.521603833038455,48.28375187287233,19268400
2019-04-08,48.22313690185547,48.275102678124384,47.80742060316251,47.87670500103494,11758800
2019-04-09,47.91135025024414,48.00661919094132,47.547599717203504,47.93733148722717,13339700
2019-04-10,48.283756256103516,48.37902518270867,47.911343163275575,47.911343163275575,13084000
2019-04-11,48.32706832885742,48.56090938171718,48.17983690880851,48.292424475733085,10845800
2019-04-12,48.86403274536133,48.92466113764353,48.36171011183928,48.68215747997332,12910200
2019-04-15,48.74277877807617,48.9852824168887,48.430990745188126,48.898672794520195,11676900
2019-04-16,49.11518859863281,49.77340846918371,48.56090026794935,49.07188544226424,30301900
2019-04-17,50.717430114746094,51.60948766054884,50.33635442231079,50.613498578362496,38788400
2019-04-18,50.65681076049805,50.994580032359835,50.33636010950463,50.847345324424076,20464200
2019-04-22,50.9426155090332,50.9512781234994,50.12850485163943,50.36234588493559,12327500
2019-04-23,50.907958984375,51.08117488856028,50.66545870080676,51.00322789686783,17739900
2019-04-24,50.85601043701172,51.34967375149499,50.35368450784939,50.682794485444724,17723700
2019-04-25,49.89466094970703,50.5615401610281,49.565550999120966,50.49225246455979,27949900
2019-04-26,45.40838623046875,45.97999652627073,44.62025683316876,45.67687110570123,72364500
2019-04-29,44.265167236328125,45.408387869189205,44.1698982996198,45.18320614536599,42142300
2019-04-30,44.20454406738281,44.54231336394883,44.057309348678395,44.16990021547359,27130900
2019-05-01,43.962039947509766,44.689544310887925,43.94472132555606,44.256506078015676,20467600
2019-05-02,43.780155181884766,44.45569692516337,43.407742118126464,43.99667425133406,22655400
2019-05-03,44.8194580078125,44.88008309733393,43.93605959844654,44.23918834987326,25656600
2019-05-06,44.632110595703125,44.68439129868651,43.73458641387187,43.78687044090809,26245200
2019-05-07,43.987281799316406,44.33583528581694,43.508023248417466,44.09184651564561,29713400
2019-05-08,42.906768798828125,44.25740764196205,42.75863241461098,43.7432931156534,36812400
2019-05-09,40.623756408691406,42.07896351593843,40.12706980881826,41.73912566592551,59642200
2019-05-10,40.257781982421875,40.78060898160083,39.299261385189816,40.46691145247226,42522800
2019-05-13,39.002986907958984,39.76980262345861,38.95070620911866,39.499676815310075,39091900
2019-05-14,39.360260009765625,39.63910485920958,39.09884649521843,39.368975677214,24706500
2019-05-15,39.752376556396484,39.86565694950142,39.0029888119454,39.142409555746575,23407900
2019-05-16,39.6739501953125,40.03993170701298,39.57809781548493,39.621669496535695,19954700
2019-05-17,39.11626434326172,39.84822398825528,39.002983964236485,39.368965448759425,22500400
2019-05-20,37.957332611083984,38.793857023546636,37.861480232229454,38.340738802449565,28675000
2019-05-21,38.7415771484375,39.020418649107675,38.49759166636432,38.637012416699406,25543400
2019-05-22,38.34074401855469,38.74157827188505,38.210035607052056,38.47145243005732,16932500
2019-05-23,38.80257034301758,38.98556276364767,37.34736658825488,37.79176915480769,35783900
2019-05-24,38.837432861328125,39.25569514812901,38.76772414222123,38.854860872118145,27168100
2019-05-28,37.96604537963867,38.94199053848464,37.73077226272845,38.91585018906769,34779900
2019-05-29,38.54115295410156,38.80256639749586,37.75691262391866,37.774337305966306,28450300
2019-05-30,38.97684860229492,39.23826208236151,38.54115836083302,38.60215472871347,21618900
2019-05-31,38.3755989074707,39.18598305718283,38.27974651840002,38.49759164845052,25532500
2019-06-03,37.87019729614258,38.854858232540636,37.64363981936973,38.55858871734356,31155700
2019-06-04,39.02913284301758,39.09012921123417,38.140324346650786,38.48016220501546,28094900
2019-06-05,38.82000732421875,39.36897806489957,38.50630975811543,39.3079816852743,20802000
2019-06-06,39.299251556396484,39.36024791357699,38.785137028694926,38.99426977049393,19076200
2019-06-07,40.10964584350586,40.188070226340855,39.299261662228616,39.42997007497128,24370300
2019-06-10,40.780601501464844,41.120439321002095,40.25777459818483,40.283914946133116,20806100
2019-06-11,40.82417297363281,41.23372285104426,40.536619152085244,41.181438827102596,18415500
2019-06-12,40.36233901977539,40.667320823789915,40.30134265897249,40.667320823789915,15900600
2019-06-13,40.69346618652344,40.92002363262653,40.54532978695209,40.606326150289554,12267600
2019-06-14,40.249061584472656,40.44947868806871,39.691378631152766,39.93536741626967,15381100
2019-06-17,40.19677734375,40.54532749684097,39.909220226498945,40.20548968485504,12643300
2019-06-18,41.277286529541016,41.82625708450984,40.606323256590734,40.73703163960073,25732300
2019-06-19,41.015872955322266,41.46027879688151,40.95487659652821,41.3731387671384,17436400
2019-06-20,41.12043762207031,41.869825256781716,40.84159617530126,41.712976527467596,20126800
2019-06-21,41.355716705322266,41.59098983336653,40.78060572256498,40.91131412394048,31096300
2019-06-24,41.50386047363281,41.695561952504725,41.10302285623886,41.303443326962494,14479900
2019-06-25,40.82417297363281,41.54742034658898,40.780604615707745,41.44285562275829,16665600
2019-06-26,41.991825103759766,42.244526246565044,41.442857782006946,41.52128215997918,21886300
2019-06-27,41.355716705322266,42.192241166777826,41.16401526043832,41.95697136278629,23062900
2019-06-28,41.71299362182617,42.000550851429665,41.54743248372494,41.62585688052102,26646200
2019-07-01,41.869834899902344,43.089769003521425,41.60842139885626,42.95034824802665,27423300
2019-07-02,41.93082809448242,42.01796813759491,41.556134219230614,41.74783899002533,15381600
2019-07-03,42.279380798339844,42.31423681490841,41.82626255510653,41.9831113056124,10739100
2019-07-05,41.89596939086914,41.98310609742819,41.33828316711349,41.852397713537336,14339200
2019-07-08,41.66941452026367,41.782694914030735,41.0158791566158,41.495137758480354,16564300
2019-07-09,41.60842514038086,41.651993507130804,41.06817007976424,41.268587226056646,17853200
2019-07-10,42.00924301147461,42.35779645733061,41.73911724878562,41.756541929431606,16032300
2019-07-11,42.34908676147461,42.50593550181028,42.09638896786936,42.314234071218614,16615100
2019-07-12,43.49930953979492,43.50802520557832,42.53208005314835,42.69764113845487,20148700
2019-07-15,43.673583984375,43.786864365208714,43.3686021791139,43.56901926886439,14345100
2019-07-16,42.84577560424805,43.569022981282615,42.6627865054993,43.4905986069542,17131400
2019-07-17,43.0374755859375,43.307604695058636,42.90677052595163,43.13332795769185,11928600
2019-07-18,43.51673126220703,43.56030293672588,42.60178260619628,42.94162039351009,15671600
2019-07-19,43.80429458618164,44.144132421809765,43.49059709973951,43.53416545640035,29141100
2019-07-22,44.74538040161133,44.89351679213039,43.47316586681136,43.5777305798498,21688000
2019-07-23,45.09394454956055,45.31178969231205,44.70182262779723,45.31178969231205,18413500
2019-07-24,46.113460540771484,46.15703223075513,45.137515182907094,45.2943639594991,20896400
2019-07-25,45.45119094848633,45.834597038557746,45.207205556991035,45.75617268785545,27765400
2019-07-26,44.95451736450195,46.61885388422915,44.90223334105696,45.91303452595852,36401500
2019-07-29,45.75618362426758,45.799755303778866,44.24869592183504,44.902231225875,21897500
2019-07-30,45.050376892089844,45.58191958058516,44.92838414208497,45.059089235353134,16487700
2019-07-31,44.04826736450195,45.06778390199583,43.61257727519125,44.88479153820613,24169800
2019-08-01,43.13332748413086,45.215925996465785,43.107187137231136,44.02213584329619,34020800
2019-08-02,42.418792724609375,43.01133158691616,42.261944006701576,42.77605851005446,27881600
2019-08-05,40.92874526977539,41.79141014801229,40.58019172209094,41.617133374170066,38936600
2019-08-06,41.1963005065918,41.72266070839549,41.02962161659303,41.36298274308584,26119600
2019-08-07,40.99453353881836,41.12612443639495,40.32781457911927,40.61730986869403,29440400
2019-08-08,41.380523681640625,41.5559770763497,40.275172984015235,40.49448889077778,30643700
2019-08-09,40.336578369140625,41.231387608174,40.16112498661537,41.17875058946795,24975500
2019-08-12,40.00322723388672,40.41554228347299,39.862865162229056,40.143589305544374,18494300
2019-08-13,41.09103775024414,41.27526235057446,39.79268768913687,39.90673292355389,28959500
2019-08-14,40.240089416503906,40.906811776015225,40.04709365685236,40.406771679629635,25650200
2019-08-15,40.09095764160156,40.51204387780554,39.86286717209779,40.44186116519024,21896000
2019-08-16,40.792762756347656,40.95067049280154,40.40676792640231,40.65240069577703,22701800
2019-08-19,41.43316650390625,41.757753154332526,41.266487596172894,41.63493676479262,21403600
2019-08-20,40.8804817199707,41.33665918572297,40.757665353517204,41.25770532921786,23113300
2019-08-21,41.36298370361328,41.48580008293759,41.13489327358641,41.32789235337909,15915000
2019-08-22,41.038394927978516,41.60861767314483,40.959441060901575,41.47702677918477,19783000
2019-08-23,39.441776275634766,40.90680843666621,39.30141421348465,40.66117231803185,32814000
2019-08-26,39.96813201904297,40.196219089423536,39.69617909015119,40.196219089423536,22080500
2019-08-27,40.16990661621094,40.45940190416839,39.91549933378175,40.240085973762994,16925500
2019-08-28,40.16990661621094,40.275177325786785,39.80145411295221,40.090952747405176,14888800
2019-08-29,41.11735153198242,41.4243958561621,40.70503984002042,40.75767352391158,17803800
2019-08-30,41.5910758972168,41.924437072409184,41.371759951049974,41.44194266014132,16922600
2019-09-03,41.21385192871094,41.424396708092644,40.79276571644327,41.33666832231037,15003800
2019-09-04,42.91574478149414,42.94206497190357,41.70512311053006,41.722668788637705,23450700
2019-09-05,43.95090866088867,44.8895805228986,43.74913841775989,43.80177544285687,30014200
2019-09-06,44.67026901245117,44.7316805543716,43.924596155724345,44.082503900101074,17067900
2019-09-09,45.25803756713867,45.644032417268285,44.75799749105199,44.793088844653504,20749700
2019-09-10,45.45981216430664,45.47735784278003,44.59132283209765,45.029954754444496,18532000
2019-09-11,46.31075668334961,46.31075668334961,45.07381486246292,45.266810622338134,18968900
2019-09-12,46.503753662109375,46.78448116350514,45.67912687540301,46.49498249636071,23308700
2019-09-13,46.0914421081543,46.494982663965544,45.819489118022766,46.28443787378373,18010800
2019-09-16,45.793174743652344,45.87212862591625,45.35454280807425,45.52999625160471,13354600
2019-09-17,45.573856353759766,45.7405352756824,45.04749605114275,45.66158139761464,19641100
2019-09-18,45.389625549316406,45.731757858677575,44.88081099432101,45.731757858677575,14906800
2019-09-19,45.24048614501953,45.608938618052406,45.17907795726326,45.354531356493425,11428400
2019-09-20,44.494815826416016,45.51244158207559,44.35445376861799,45.26680547105747,37067900
2019-09-23,44.65272521972656,44.9422205106053,44.205318843147296,44.59131702631302,18916600
2019-09-24,43.70527267456055,44.898351716653735,43.54736495743085,44.828169021709385,28197400
2019-09-25,44.75799560546875,44.9246745083105,43.35437163900179,43.64387027427463,19486700
2019-09-26,44.67026901245117,44.87204262198473,44.16145777228944,44.72290604274197,11351800
2019-09-27,44.547454833984375,44.933453048962264,44.16145996550232,44.41586727146578,14845700
2019-09-30,45.20539474487305,45.26680293256003,44.68780905830038,44.907124970466846,13652100
2019-10-01,44.529911041259766,45.82826446923971,44.24041571426811,45.591402830885094,18413100
2019-10-02,43.32805252075195,44.187770523607966,42.96837454663366,44.13513684468527,20078700
2019-10-03,43.88950729370117,43.92459864922042,42.57361158019188,43.42455854580656,16320100
2019-10-04,44.67026901245117,44.714134877608004,43.889504802197145,44.17022893742341,12644900
2019-10-07,44.40708541870117,44.94221678537291,44.35445174099266,44.47726811763956,12081400
2019-10-08,43.62632369995117,44.28427147948361,43.52105299224471,44.003547361269405,17409100
2019-10-09,44.284271240234375,44.556224192376895,43.99477595898176,44.27550007567933,11834900
2019-10-10,44.836952209472656,45.424717334158466,44.21409573052317,44.22286689584122,13907900
2019-10-11,45.696659088134766,46.31074425096403,45.45979752476512,45.617705233678215,24072500
2019-10-14,45.30189895629883,45.57385192018594,45.12644553916184,45.529989402525594,15016800
2019-10-15,46.18793869018555,46.556387866159476,45.4685826686687,45.556307706806585,18878100
2019-10-16,46.01248550415039,46.10898505449597,45.72298685311365,45.92475711906545,14769300
2019-10-17,45.494895935058594,46.35461395792239,45.07380976140053,46.179160548941006,16533900
2019-10-18,45.05626678466797,45.459807306949926,44.766768140533756,45.39839911210248,16974100
2019-10-21,45.73176574707031,45.76685375797085,45.03872649772019,45.19663425950873,12189000
2019-10-22,45.62648010253906,45.89843303364243,45.52120940354541,45.52998391391708,13114300
2019-10-23,45.372093200683594,45.58263467759596,44.91591553871156,45.06504880598311,15887500
2019-10-24,45.81949234008789,45.99494578649479,45.11768190095645,45.69667593155191,23413000
2019-10-25,49.53030776977539,49.66189866356202,47.302057165425325,47.538918766344,59767700
2019-10-28,49.79348373413086,49.83734959420815,49.17940185099212,49.46012595371134,32307500
2019-10-29,49.4250373840332,50.21457605889614,49.33731235193531,49.451354224363484,18155800
2019-10-30,49.65312957763672,49.679449767167064,48.79341145805172,49.40749678532552,15248000
2019-10-31,49.59172058105469,49.65312877814372,48.79341067240153,49.41627050165503,19249700
2019-11-01,49.574161529541016,49.69698123708014,48.79339750876397,49.07412157586369,17953500
2019-11-04,50.53916931152344,50.70584823293412,49.87244693288889,49.94262964495396,19068000
2019-11-05,50.48652267456055,51.188332929242165,50.18825289800895,50.41634332234002,20865400
2019-11-06,50.80848693847656,50.905517576017,50.26159095814612,50.711459665849354,17721000
2019-11-07,51.20543670654297,51.64648267880417,51.037840448452656,51.161332782299596,16962800
2019-11-08,51.39949417114258,51.42595585072895,50.552686775243885,51.029013832365976,11888900
2019-11-11,51.47005081176758,51.60236591649297,51.07311222741718,51.134858378978926,11228900
2019-11-12,51.3377571105957,51.86701098563639,51.18779971488859,51.51417619058062,11952500
2019-11-13,51.064300537109375,51.134869505628416,50.587970094346694,51.046658294979615,15332700
2019-11-14,50.99373245239258,51.19661317964319,50.78202892204955,50.8173134045923,12119000
2019-11-15,51.126041412353516,51.7787908439635,50.82613005700514,51.31127988817988,16112100
2019-11-18,51.38185119628906,51.58473192168652,50.78202845819511,50.896701342954856,16097500
2019-11-19,51.47005081176758,51.73468102121837,50.940797122691784,51.58472367820206,17061900
2019-11-20,51.073123931884766,51.47888541082575,50.60561292231796,51.390674199155754,18542300
2019-11-21,51.35539627075195,51.4259618795594,50.64090055393597,50.7114695276573,16139000
2019-11-22,50.81731033325195,51.734686634437466,50.71146025693463,51.46123695862834,15690200
2019-11-25,51.875816345214844,51.90227802059396,51.16132082576227,51.16132082576227,15011700
2019-11-26,51.9552116394043,52.15809236239722,51.55826963141232,51.99931555920043,22338700
2019-11-27,51.61119079589844,51.681759756504015,51.08193705100959,51.62883303604983,18184200
2019-11-29,51.20543670654297,51.42595969267357,50.976094281529186,51.293647919943446,9481100
2019-12-02,50.86141586303711,51.769969390454264,50.693819623147675,51.64647707001854,19154500
2019-12-03,49.458885192871094,50.1557384975972,49.17661609613119,50.1557384975972,25737400
2019-12-04,49.41478729248047,49.97932555467914,49.2736527269308,49.97932555467914,18881400
